Infinitecoin;4e-06
Burst;0.000515
Mooncoin;6.1e-07
CoffeeCoin;1.1e-05
RabbitCoin;1.7e-07
XRP;0.015841
BetaCoin;0.000263
Quotient;0.001573
Storjcoin X;0.027592
Ubiq;0.007512
bitCNY;0.1625
Unobtanium;2.55
NavCoin;0.006265
WhiteCoin;0.000227
Dogecoin;0.000158
Gulden;0.001507
DigitalNote;7.7e-05
BitBay;0.000142
Blocknet;0.040505
Viacoin;0.028963
Boolberry;0.023466
FairCoin;0.006584
bitUSD;1.01
Counterparty;2.29
CloakCoin;0.007243
Clams;1.44
Primecoin;0.043388
Bytecoin;9e-06
CasinoCoin;0.001028
Namecoin;0.555889
DigiByte;6.7e-05
GameCredits;0.001904
Stellar;0.004816
BitShares;0.011559
Feathercoin;0.005839
Diamond;0.141306
Verge;6e-06
FLO;0.000162
ECC;1e-06
BlackCoin;0.021288
Dimecoin;8.3e-08
Myriad;6.6e-05
HempCoin;7.1e-05
PotCoin;0.001709
Pandacoin;8e-06
MonetaryUnit;4.2e-05
I/O Coin;0.002503
MaidSafeCoin;0.033404
VeriCoin;0.010288
Circuits of Value;0.000274
NewYorkCoin;1e-06
Omni;2.69
DNotes;0.010532
Novacoin;0.595109
Auroracoin;0.016382
BitSend;0.000993
SolarCoin;0.004566
Litecoin;2.09
FoldingCoin;0.000364
OKCash;0.000186
Curecoin;0.008165
ArtByte;0.000102
MonaCoin;0.073659
PinkCoin;0.000167
ExclusiveCoin;0.001975
Uniform Fiscal Object;8e-06
Kore;0.008568
NeosCoin;0.004884
FedoraCoin;1.7e-07
Bela;2.6e-05
GoldCoin;0.004572
ReddCoin;2.6e-05
Terracoin;0.005781
DopeCoin;0.000221
NuBits;0.994565
CannabisCoin;0.002668
HunterCoin;0.001412
Argentum;0.00211
HyperStake;0.000624
Skeincoin;9e-05
DigitalPrice;0.000563
Deutsche eMark;0.007631
Zetacoin;0.001015
Monero;0.290979
Nxt;0.012612
Rubycoin;0.001167
Anoncoin;0.149458
MintCoin;4e-06
AsiaCoin;0.000278
Stealth;0.007441
GCN Coin;6.5e-08
42-coin;943.09
PetroDollar;7.5e-05
BlueCoin;0.00026
Zeitcoin;3e-06
Bullion;0.04738
Bitcoin;233.91
MaxCoin;0.00487
Quark;0.004035
WorldCoin;0.004872
SuperCoin;0.001056
Ixcoin;0.022275
BunnyCoin;2e-08
NobleCoin;1e-05
Trollcoin;4e-06
Carboncoin;2e-06
TeslaCoin;0.000412
Cryptonite;0.000177
e-Gulden;0.006996
Bitswift;0.024
Pesetacoin;0.000426
SmileyCoin;2e-06
Orbitcoin;0.010745
Photon;4.2e-07
I0Coin;0.015452
FlutterCoin;0.000209
Syscoin;0.000512
Truckcoin;0.000325
Bitmark;0.058177
TagCoin;0.016255
Canada eCoin;1.4e-05
Opal;0.007916
bitBTC;236.91
bitGold;1287.83
BitBar;0.820169
Phoenixcoin;0.00022
IncaKoin;3e-05
Digitalcoin;0.00449
Triangles;0.078167
Groestlcoin;0.000196
Megacoin;0.013218
Freicoin;0.001497
Bitcoin Fast;0.004117
Dash;1.65
BritCoin;9.1e-05
NuShares;0.009345
Startcoin;0.008655
Gapcoin;0.00701
UltraCoin;0.005964
Piggycoin;2.6e-05
Blakecoin;0.003041
Joulecoin;0.000236
Bitcoin Scrypt;0.003041
Unitus;0.000666
Fastcoin;0.000182
Emerald Crypto;0.000421
Magi;0.012616
SpreadCoin;0.09965
PayCoin;2.03
Bitstar;0.002198
Titcoin;0.000774
Nyancoin;3.3e-05
Rimbit;0.007017
LiteBar;0.040224
Joincoin;0.001401
SmartCoin;0.000274
Halcyon;0.000529
Cashcoin;0.00036
TEKcoin;0.003284
Mincoin;0.004486
Aricoin;0.000515
TittieCoin;1.2e-05
BlazeCoin;2e-06
BoostCoin;0.009463
Quatloo;0.00488
GrandCoin;1.9e-05
Coin2.1;0.000129
GlobalBoost-Y;0.001717
SecureCoin;0.013571
Peercoin;0.343893
Datacoin;0.002529
RonPaulCoin;0.019906
RedCoin;0.000375
Nexus;0.001874
SoonCoin;0.000256
Acoin;0.008423
Polcoin;0.000117
Virtacoin;3e-06
Emercoin;0.010065
PLNcoin;0.000126
Prime-XI;0.000361
Vertcoin;0.009931
Einsteinium;0.000249
Infinitecoin;3e-06
Burst;0.000442
Mooncoin;5.3e-07
CoffeeCoin;9e-06
RabbitCoin;1.5e-07
XRP;0.01497
BetaCoin;0.000239
Quotient;0.001418
Storjcoin X;0.025057
Ubiq;0.006185
bitCNY;0.160473
Unobtanium;2.35
NavCoin;0.00424
WhiteCoin;0.000183
Dogecoin;0.000144
Gulden;0.001311
DigitalNote;6.7e-05
BitBay;0.000145
Blocknet;0.030603
Viacoin;0.024608
Boolberry;0.01831
FairCoin;0.004994
bitUSD;1
Counterparty;2.03
CloakCoin;0.005772
Clams;1.27
Primecoin;0.040137
CasinoCoin;0.001022
Bytecoin;8e-06
Namecoin;0.488252
DigiByte;6.1e-05
GameCredits;0.002202
Stellar;0.004895
BitShares;0.010538
Feathercoin;0.005159
Diamond;0.122307
Verge;5e-06
FLO;0.000131
ECC;9.4e-07
BlackCoin;0.01949
Dimecoin;7.5e-08
Myriad;5.6e-05
HempCoin;6.1e-05
PotCoin;0.001499
Pandacoin;7e-06
MonetaryUnit;4e-05
I/O Coin;0.002117
MaidSafeCoin;0.030187
VeriCoin;0.009035
Circuits of Value;0.000271
NewYorkCoin;1.6e-07
Omni;3.01
DNotes;0.009458
Novacoin;0.507967
Auroracoin;0.015287
BitSend;0.000889
SolarCoin;0.004498
Litecoin;1.87
FoldingCoin;0.00036
OKCash;0.000208
Curecoin;0.008367
ArtByte;9.3e-05
MonaCoin;0.081199
PinkCoin;0.000173
Bitcoin Plus;0.10059
ExclusiveCoin;0.001527
Uniform Fiscal Object;1e-05
Kore;0.008054
NeosCoin;0.004592
FedoraCoin;1.8e-07
Bela;2.3e-05
GoldCoin;0.003979
ReddCoin;2.6e-05
Terracoin;0.004838
DopeCoin;0.000164
NuBits;0.989628
CannabisCoin;0.002478
HunterCoin;0.000973
Argentum;0.001923
HyperStake;0.000507
Skeincoin;9.1e-05
DigitalPrice;0.00043
Deutsche eMark;0.00874
Zetacoin;0.001145
Monero;0.309911
Nxt;0.012712
Rubycoin;0.001186
Anoncoin;0.137748
MintCoin;2e-06
AsiaCoin;0.000298
Stealth;0.007239
GCN Coin;1e-07
42-coin;934.04
Bitcoin;233.51
PetroDollar;7.1e-05
BlueCoin;0.000181
Zeitcoin;3e-06
Bullion;0.050019
MaxCoin;0.004823
Quark;0.003861
WorldCoin;0.005166
SuperCoin;0.000969
Ixcoin;0.022959
BunnyCoin;3.3e-08
NobleCoin;9e-06
Trollcoin;2e-06
Carboncoin;2e-06
TeslaCoin;0.000385
Cryptonite;0.000188
e-Gulden;0.007704
Bitswift;0.024354
Pesetacoin;0.000446
SmileyCoin;5e-06
Orbitcoin;0.011221
Photon;2.9e-07
I0Coin;0.016112
FlutterCoin;0.000215
Syscoin;0.000475
Truckcoin;0.000381
Bitmark;0.074045
TagCoin;0.015626
Canada eCoin;1.3e-05
Opal;0.007217
bitBTC;236.18
bitGold;1269.84
BitBar;0.690111
Phoenixcoin;0.000257
IncaKoin;2.8e-05
Digitalcoin;0.007405
Triangles;0.08173
Groestlcoin;0.000184
Megacoin;0.013271
Freicoin;0.001455
Bitcoin Fast;0.005112
Dash;1.64
BritCoin;8.3e-05
NuShares;0.008767
Startcoin;0.008734
Gapcoin;0.00499
UltraCoin;0.005036
Piggycoin;2.1e-05
Blakecoin;0.002361
Joulecoin;0.000234
Bitcoin Scrypt;0.004624
Unitus;0.000658
Fastcoin;0.000173
Emerald Crypto;0.000397
Magi;0.012429
SpreadCoin;0.105081
PayCoin;1.91
Bitstar;0.001473
Titcoin;0.000778
Nyancoin;3.5e-05
Rimbit;0.007005
LiteBar;0.044367
Joincoin;0.001374
SmartCoin;0.00028
Halcyon;0.000527
Cashcoin;0.000409
TEKcoin;0.003189
Mincoin;0.004509
Aricoin;0.000462
TittieCoin;9e-06
BlazeCoin;2e-06
BoostCoin;0.009311
Quatloo;0.005005
GrandCoin;2.3e-05
Coin2.1;0.000206
GlobalBoost-Y;0.001716
SecureCoin;0.013695
Peercoin;0.365742
Datacoin;0.001853
RonPaulCoin;0.019877
RedCoin;0.000416
Nexus;0.002034
SoonCoin;0.000244
Acoin;0.008329
Polcoin;0.000112
Virtacoin;4e-06
Emercoin;0.010043
PLNcoin;0.000166
Prime-XI;0.000294
Vertcoin;0.010784
Einsteinium;0.00026
Infinitecoin;3e-06
Burst;0.000414
Mooncoin;5.6e-07
CoffeeCoin;7e-06
RabbitCoin;1.5e-07
XRP;0.014706
BetaCoin;0.000236
Quotient;0.002466
Storjcoin X;0.024516
Ubiq;0.006515
bitCNY;0.161414
Unobtanium;2.49
NavCoin;0.006074
WhiteCoin;0.000166
Dogecoin;0.000147
Gulden;0.001385
DigitalNote;6.9e-05
BitBay;0.000142
Blocknet;0.030361
Viacoin;0.023579
Boolberry;0.020106
FairCoin;0.005838
bitUSD;1.01
Counterparty;2.1
CloakCoin;0.006647
Clams;1.16
Primecoin;0.041202
Bytecoin;8e-06
CasinoCoin;0.001067
Namecoin;0.48924
DigiByte;6.6e-05
GameCredits;0.002001
Stellar;0.004556
BitShares;0.010252
Feathercoin;0.004895
Diamond;0.118676
Verge;5e-06
FLO;0.000172
ECC;1e-06
BlackCoin;0.019791
Dimecoin;7.7e-08
Myriad;5.8e-05
HempCoin;6.1e-05
PotCoin;0.001495
Pandacoin;9e-06
MonetaryUnit;3e-05
I/O Coin;0.002298
MaidSafeCoin;0.030374
VeriCoin;0.008883
Circuits of Value;0.000476
NewYorkCoin;1e-07
Omni;2.52
DNotes;0.009445
Novacoin;0.503994
Auroracoin;0.016235
BitSend;0.000932
SolarCoin;0.004178
Litecoin;1.92
FoldingCoin;0.000252
OKCash;0.000163
Curecoin;0.009294
ArtByte;9.8e-05
MonaCoin;0.06253
PinkCoin;0.000143
Bitcoin Plus;0.102065
ExclusiveCoin;0.001569
Uniform Fiscal Object;9e-06
Kore;0.00804
NeosCoin;0.004354
FedoraCoin;1.9e-07
Bela;2.3e-05
GoldCoin;0.003867
ReddCoin;2.3e-05
Terracoin;0.005652
DopeCoin;0.000184
NuBits;1
CannabisCoin;0.002454
HunterCoin;0.001692
Argentum;0.001934
HyperStake;5e-04
DigitalPrice;0.000437
Deutsche eMark;0.007363
Zetacoin;0.001147
Monero;0.294018
Nxt;0.011918
Rubycoin;0.001238
Anoncoin;0.145775
MintCoin;5e-06
AsiaCoin;0.000269
Stealth;0.007143
GCN Coin;6.9e-08
42-coin;962.23
Bitcoin;226.43
PetroDollar;7.2e-05
BlueCoin;0.00024
Zeitcoin;4e-06
Bullion;0.052766
MaxCoin;0.004983
Quark;0.003828
WorldCoin;0.005382
SuperCoin;0.000884
Ixcoin;0.022586
BunnyCoin;3.7e-08
NobleCoin;1.5e-05
Trollcoin;2e-06
Carboncoin;2e-06
TeslaCoin;0.000422
Cryptonite;0.000191
e-Gulden;0.008621
Bitswift;0.028588
Pesetacoin;0.000401
SmileyCoin;2e-06
Orbitcoin;0.011564
Photon;2.3e-07
I0Coin;0.015848
FlutterCoin;0.000196
Syscoin;0.00045
Truckcoin;0.000369
Bitmark;0.069117
TagCoin;0.015747
Canada eCoin;9e-06
Opal;0.007124
bitBTC;234.33
bitGold;1296.86
BitBar;0.739244
Phoenixcoin;0.000256
IncaKoin;5.4e-05
Digitalcoin;0.006511
Triangles;0.082419
Groestlcoin;0.000168
Megacoin;0.013849
Freicoin;0.001424
Bitcoin Fast;0.003571
Dash;1.64
BritCoin;0.000142
NuShares;0.008084
Startcoin;0.008803
Gapcoin;0.0067
UltraCoin;0.006452
Piggycoin;2.3e-05
Blakecoin;0.002844
Joulecoin;0.000224
Bitcoin Scrypt;0.005521
Unitus;0.000649
Fastcoin;0.000189
Emerald Crypto;0.000369
Magi;0.012433
SpreadCoin;0.086041
PayCoin;1.87
Bitstar;0.001134
Titcoin;0.000744
Nyancoin;3.7e-05
Rimbit;0.006793
LiteBar;0.03035
SmartCoin;0.000274
Halcyon;0.000559
Cashcoin;0.000475
TEKcoin;0.003514
Mincoin;0.00451
Aricoin;0.000344
TittieCoin;1.1e-05
BlazeCoin;2e-06
BoostCoin;0.010101
Quatloo;0.004833
GrandCoin;2.3e-05
Coin2.1;0.00019
GlobalBoost-Y;0.001399
SecureCoin;0.013892
Peercoin;0.351074
Datacoin;0.001337
RonPaulCoin;0.019273
RedCoin;0.000345
Nexus;0.001696
SoonCoin;0.000251
Acoin;0.007406
Polcoin;0.000106
Virtacoin;3e-06
Emercoin;0.010529
PLNcoin;0.000125
Prime-XI;0.00024
Vertcoin;0.010958
Einsteinium;0.000237
Infinitecoin;4e-06
Burst;0.000416
Mooncoin;5.1e-07
CoffeeCoin;7e-06
RabbitCoin;1.5e-07
XRP;0.014443
BetaCoin;0.000229
Quotient;0.002731
Storjcoin X;0.024083
Ubiq;0.005654
bitCNY;0.161591
Unobtanium;2.87
NavCoin;0.005967
WhiteCoin;0.000135
Dogecoin;0.000142
Gulden;0.001261
DigitalNote;7e-05
BitBay;0.000138
Blocknet;0.029118
Viacoin;0.022685
Boolberry;0.019139
FairCoin;0.005661
bitUSD;1.01
Counterparty;1.98
CloakCoin;0.006213
Clams;1.16
Primecoin;0.039385
Bytecoin;8e-06
CasinoCoin;0.001008
Namecoin;0.480728
DigiByte;7e-05
GameCredits;0.001987
Stellar;0.004462
BitShares;0.0104
Feathercoin;0.004671
Diamond;0.122454
Verge;4e-06
FLO;0.000152
ECC;9.7e-07
BlackCoin;0.019643
Dimecoin;9.5e-08
Myriad;6.1e-05
HempCoin;6.1e-05
PotCoin;0.00144
Pandacoin;7e-06
MonetaryUnit;2.7e-05
I/O Coin;0.002681
MaidSafeCoin;0.02943
VeriCoin;0.008266
Circuits of Value;0.000663
NewYorkCoin;1.5e-07
Omni;2.49
DNotes;0.00934
Novacoin;0.484981
Auroracoin;0.01568
BitSend;0.000679
SolarCoin;0.004245
Litecoin;1.9
FoldingCoin;0.000335
OKCash;0.00016
Curecoin;0.008831
ArtByte;8e-05
MonaCoin;0.049371
PinkCoin;0.000174
ExclusiveCoin;0.001587
Uniform Fiscal Object;7e-06
Kore;0.011847
NeosCoin;0.003932
FedoraCoin;2.3e-07
Bela;2e-05
GoldCoin;0.003893
ReddCoin;2.1e-05
Terracoin;0.00553
DopeCoin;0.000163
NuBits;0.99198
CannabisCoin;0.002629
HunterCoin;0.001877
Argentum;0.001915
HyperStake;0.00051
Skeincoin;5e-05
DigitalPrice;0.000427
Deutsche eMark;0.006779
Zetacoin;0.001091
Monero;0.284363
Nxt;0.011332
Rubycoin;0.001253
Anoncoin;0.138608
MintCoin;2e-06
AsiaCoin;0.000252
Stealth;0.006852
GCN Coin;6.7e-08
Bitcoin;217.46
42-coin;816.72
PetroDollar;7e-05
BlueCoin;0.000211
Zeitcoin;3e-06
Bullion;0.05145
MaxCoin;0.005384
Quark;0.003474
WorldCoin;0.004648
SuperCoin;0.000886
Ixcoin;0.022473
BunnyCoin;3.7e-08
NobleCoin;1.1e-05
Trollcoin;2e-06
Carboncoin;2e-06
TeslaCoin;0.000398
Cryptonite;0.000183
e-Gulden;0.008185
Bitswift;0.024635
Pesetacoin;0.000322
SmileyCoin;2e-06
Orbitcoin;0.011339
Photon;2.2e-07
I0Coin;0.015217
FlutterCoin;0.000189
Syscoin;0.000425
Truckcoin;0.000354
Bitmark;0.066509
TagCoin;0.015417
Canada eCoin;3.8e-05
Opal;0.006313
bitBTC;215.7
bitGold;1257.53
BitBar;0.696659
Phoenixcoin;0.000272
IncaKoin;5e-05
Digitalcoin;0.006777
Triangles;0.078939
Groestlcoin;0.00017
Megacoin;0.012725
Freicoin;0.001329
Bitcoin Fast;0.005013
Dash;1.61
BritCoin;0.000117
NuShares;0.008075
Startcoin;0.009071
Gapcoin;0.006291
UltraCoin;0.005811
Piggycoin;2.2e-05
Blakecoin;0.002397
Joulecoin;0.000217
Bitcoin Scrypt;0.003659
Unitus;0.000587
Fastcoin;2e-04
Emerald Crypto;0.000348
Magi;0.012654
SpreadCoin;0.086983
PayCoin;1.78
Bitstar;0.001742
Titcoin;0.000705
Nyancoin;4.1e-05
Rimbit;0.006524
LiteBar;0.039143
Joincoin;0.001126
SmartCoin;0.000287
Halcyon;0.000678
Cashcoin;0.000387
TEKcoin;0.002879
Mincoin;0.004042
Aricoin;0.00025
TittieCoin;9e-06
BlazeCoin;2e-06
BoostCoin;0.009612
Quatloo;0.00455
GrandCoin;2e-05
Coin2.1;0.000387
GlobalBoost-Y;0.00157
SecureCoin;0.012919
Peercoin;0.34096
Datacoin;0.001176
RonPaulCoin;0.015818
RedCoin;0.00035
Nexus;0.001918
SoonCoin;0.000207
Acoin;0.007396
Polcoin;9.6e-05
Virtacoin;4e-06
Emercoin;0.009133
PLNcoin;0.00012
Prime-XI;0.000226
Vertcoin;0.011093
Einsteinium;0.000226
Infinitecoin;4e-06
Burst;0.000408
Mooncoin;5.5e-07
CoffeeCoin;9e-06
RabbitCoin;1.9e-07
XRP;0.014298
BetaCoin;0.00022
Quotient;0.002218
Storjcoin X;0.023556
Ubiq;0.006069
bitCNY;0.156726
Unobtanium;2.77
NavCoin;0.006967
WhiteCoin;0.000141
Dogecoin;0.000139
Gulden;0.001207
DigitalNote;6.8e-05
BitBay;0.000137
Blocknet;0.028178
Viacoin;0.020784
Boolberry;0.019119
FairCoin;0.005437
bitUSD;0.979693
Counterparty;1.92
CloakCoin;0.006834
Clams;1.11
Primecoin;0.038584
Bytecoin;9e-06
CasinoCoin;0.000746
Namecoin;0.470195
DigiByte;0.000109
GameCredits;0.001684
Stellar;0.004334
BitShares;0.010125
Feathercoin;0.004396
Diamond;0.113777
Verge;4e-06
FLO;0.000146
ECC;9.6e-07
BlackCoin;0.019024
Dimecoin;7.5e-08
Myriad;6.1e-05
HempCoin;6.3e-05
PotCoin;0.001445
Pandacoin;7e-06
MonetaryUnit;5.4e-05
I/O Coin;0.003501
MaidSafeCoin;0.030134
VeriCoin;0.008753
Circuits of Value;0.000576
NewYorkCoin;1.1e-07
Omni;2.42
DNotes;0.008999
Novacoin;0.463595
Auroracoin;0.01489
BitSend;0.000652
SolarCoin;0.005845
Litecoin;1.87
FoldingCoin;0.000377
OKCash;0.000161
Curecoin;0.009105
ArtByte;7.4e-05
MonaCoin;0.046015
PinkCoin;0.000141
Bitcoin Plus;0.093525
ExclusiveCoin;0.001414
Uniform Fiscal Object;7e-06
Kore;0.007074
NeosCoin;0.004222
FedoraCoin;1.3e-07
Bela;2e-05
GoldCoin;0.00369
ReddCoin;2e-05
Terracoin;0.004455
DopeCoin;0.000161
NuBits;0.995976
CannabisCoin;0.002328
HunterCoin;0.001798
Argentum;0.001886
HyperStake;0.000485
Skeincoin;5.4e-05
DigitalPrice;0.000447
Deutsche eMark;0.008492
Zetacoin;0.001084
Monero;0.299954
Nxt;0.011894
Rubycoin;0.001074
Anoncoin;0.144297
MintCoin;4e-06
AsiaCoin;0.00025
Stealth;0.007116
Bitcoin;226.97
GCN Coin;7.2e-08
42-coin;982.98
PetroDollar;6.8e-05
BlueCoin;0.000151
Zeitcoin;3e-06
Bullion;0.053535
MaxCoin;0.005219
Quark;0.003755
WorldCoin;0.004642
SuperCoin;0.000904
Ixcoin;0.027894
BunnyCoin;4.7e-08
NobleCoin;1.1e-05
Trollcoin;2e-06
Carboncoin;2e-06
TeslaCoin;0.000406
Cryptonite;0.000255
e-Gulden;0.00857
Bitswift;0.026694
Pesetacoin;0.000345
SmileyCoin;2e-06
Orbitcoin;0.012821
Photon;2.2e-07
I0Coin;0.015548
FlutterCoin;0.000211
Syscoin;0.000417
Truckcoin;0.00037
Bitmark;0.065431
TagCoin;0.014961
Canada eCoin;1.4e-05
Opal;0.006581
bitBTC;228.95
bitGold;1291.73
BitBar;0.601827
Phoenixcoin;0.000266
IncaKoin;5.7e-05
Digitalcoin;0.005732
Triangles;0.08171
Groestlcoin;0.000188
Megacoin;0.013558
Freicoin;0.001373
Bitcoin Fast;0.009136
Dash;1.88
BritCoin;0.00015
NuShares;0.008229
Startcoin;0.009605
Gapcoin;0.003405
UltraCoin;0.005745
Piggycoin;2e-05
Blakecoin;0.002266
Joulecoin;0.000229
Bitcoin Scrypt;0.002179
Unitus;0.00061
Fastcoin;0.000206
Emerald Crypto;0.000454
Magi;0.013027
SpreadCoin;0.07717
PayCoin;1.58
Bitstar;0.001491
Titcoin;0.000707
Nyancoin;7.9e-05
Rimbit;0.006809
LiteBar;0.040855
Joincoin;0.001228
SmartCoin;0.000252
Halcyon;0.000712
Cashcoin;0.000599
TEKcoin;0.002976
Mincoin;0.003872
Aricoin;0.000277
TittieCoin;1.1e-05
BlazeCoin;2e-06
BoostCoin;0.009461
Quatloo;0.005654
GrandCoin;2e-05
Coin2.1;0.000438
GlobalBoost-Y;0.001444
SecureCoin;0.013215
Peercoin;0.337139
Datacoin;0.001254
RonPaulCoin;0.01713
RedCoin;0.000342
Nexus;0.001573
SoonCoin;0.000252
Acoin;0.007833
Polcoin;0.000123
Virtacoin;4e-06
Emercoin;0.007946
PLNcoin;0.000129
Prime-XI;0.000238
Vertcoin;0.012769
Einsteinium;0.000265
Infinitecoin;4e-06
Burst;0.000414
Mooncoin;5.2e-07
CoffeeCoin;7e-06
RabbitCoin;1.4e-07
XRP;0.014139
BetaCoin;0.000225
Quotient;0.00234
Storjcoin X;0.024304
Ubiq;0.005009
bitCNY;0.161114
Unobtanium;2.88
NavCoin;0.006716
WhiteCoin;0.000145
Dogecoin;0.000144
Gulden;0.001381
DigitalNote;6.9e-05
BitBay;0.000105
Blocknet;0.027338
Viacoin;0.021128
Boolberry;0.021012
AurumCoin;0.012483
FairCoin;0.005561
bitUSD;1.01
Counterparty;1.97
CloakCoin;0.007857
Clams;1.26
Primecoin;0.042147
CasinoCoin;0.000674
Bytecoin;1e-05
DigiByte;8.5e-05
Namecoin;0.485669
GameCredits;0.001656
Stellar;0.004142
BitShares;0.010466
Feathercoin;0.004531
Diamond;0.118469
Verge;4e-06
FLO;0.000128
ECC;5.2e-07
BlackCoin;0.019264
Dimecoin;7.2e-08
Myriad;6.8e-05
HempCoin;6.1e-05
PotCoin;0.00146
Pandacoin;7e-06
MonetaryUnit;7.9e-05
I/O Coin;0.003292
MaidSafeCoin;0.031001
VeriCoin;0.009646
Circuits of Value;0.000595
NewYorkCoin;1.2e-07
Omni;2.66
DNotes;0.009217
Novacoin;0.477062
Auroracoin;0.014718
BitSend;0.000794
SolarCoin;0.00424
Litecoin;1.8
FoldingCoin;0.000406
OKCash;0.00022
Curecoin;0.008625
ArtByte;7.6e-05
MonaCoin;0.042486
PinkCoin;0.000139
Bitcoin Plus;0.113486
ExclusiveCoin;0.001391
Uniform Fiscal Object;7e-06
Kore;0.007606
NeosCoin;0.004297
FedoraCoin;1.4e-07
Bela;2.3e-05
GoldCoin;0.003678
ReddCoin;2.3e-05
Terracoin;0.005896
DopeCoin;0.000179
NuBits;1.03
CannabisCoin;0.0024
HunterCoin;0.001764
Argentum;0.001923
HyperStake;0.000536
Skeincoin;6.4e-05
DigitalPrice;0.000453
Deutsche eMark;0.006951
Zetacoin;0.001109
Monero;0.301242
Nxt;0.012392
Rubycoin;0.001366
Anoncoin;0.148122
MintCoin;5e-06
AsiaCoin;0.000271
Stealth;0.006959
GCN Coin;7.2e-08
Bitcoin;238.23
42-coin;1052.23
BlueCoin;0.000163
Zeitcoin;3e-06
Bullion;0.055999
MaxCoin;0.005294
Quark;0.003907
WorldCoin;0.004922
SuperCoin;0.000949
Ixcoin;0.026621
BunnyCoin;3.7e-08
NobleCoin;1.2e-05
Trollcoin;3e-06
Carboncoin;2e-06
TeslaCoin;0.00038
Cryptonite;0.000205
e-Gulden;0.008966
Bitswift;0.033509
Pesetacoin;0.000358
SmileyCoin;2e-06
Orbitcoin;0.013335
Photon;2.3e-07
I0Coin;0.016525
FlutterCoin;0.000217
Syscoin;0.000467
Truckcoin;0.000405
Bitmark;0.064698
TagCoin;0.017717
Canada eCoin;1.4e-05
Opal;0.007347
bitBTC;238.02
bitGold;1276.51
BitBar;0.658213
Phoenixcoin;0.000276
IncaKoin;2.1e-05
Digitalcoin;0.005443
Triangles;0.119189
Groestlcoin;0.000231
Megacoin;0.013749
Freicoin;0.001465
Bitcoin Fast;0.010723
BritCoin;0.000145
Dash;1.93
NuShares;0.007852
Startcoin;0.008657
Gapcoin;0.002651
UltraCoin;0.005726
Piggycoin;2.6e-05
Blakecoin;0.003136
Joulecoin;0.000243
Bitcoin Scrypt;0.004761
Unitus;0.000578
Fastcoin;0.00022
Emerald Crypto;0.000391
Magi;0.012943
SpreadCoin;0.076274
PayCoin;1.07
Bitstar;0.001495
Titcoin;0.000741
Nyancoin;0.000113
Rimbit;0.007147
LiteBar;0.021462
Joincoin;0.001217
SmartCoin;0.000384
Halcyon;0.000774
Cashcoin;0.000632
TEKcoin;0.003101
Mincoin;0.004412
Aricoin;0.000265
TittieCoin;1.2e-05
BlazeCoin;2e-06
BoostCoin;0.009782
Quatloo;0.006209
GrandCoin;1.9e-05
Coin2.1;0.000417
GlobalBoost-Y;0.001722
SecureCoin;0.013645
Peercoin;0.351131
Datacoin;0.000857
RonPaulCoin;0.015503
RedCoin;0.00032
Nexus;0.001584
SoonCoin;0.000222
Acoin;0.007636
Polcoin;0.000131
Virtacoin;2e-06
Emercoin;0.011208
PLNcoin;0.000243
Prime-XI;0.000253
Vertcoin;0.012262
Einsteinium;0.000276
Infinitecoin;4e-06
Burst;0.000701
Mooncoin;5.4e-07
CoffeeCoin;7e-06
RabbitCoin;1.7e-07
XRP;0.01367
BetaCoin;0.000238
Quotient;0.002142
Storjcoin X;0.024376
Ubiq;0.005634
bitCNY;0.159918
Unobtanium;3.05
NavCoin;0.005796
WhiteCoin;0.000132
Dogecoin;0.000151
Gulden;0.001557
DigitalNote;7.5e-05
BitBay;0.000118
Blocknet;0.027443
Viacoin;0.022203
Boolberry;0.021662
AurumCoin;0.013175
FairCoin;0.005604
bitUSD;1
Counterparty;1.98
CloakCoin;0.008329
Clams;1.31
Primecoin;0.03826
Bytecoin;1e-05
CasinoCoin;0.000739
Namecoin;0.502855
DigiByte;9.5e-05
GameCredits;0.001248
Stellar;0.00418
BitShares;0.010505
Feathercoin;0.004707
Diamond;0.12063
Verge;3e-06
FLO;0.000139
ECC;8.8e-07
BlackCoin;0.020244
Dimecoin;7.5e-08
Myriad;7.2e-05
HempCoin;5.7e-05
PotCoin;0.001521
Pandacoin;7e-06
MonetaryUnit;5e-05
I/O Coin;0.003231
MaidSafeCoin;0.032571
VeriCoin;0.009243
Circuits of Value;0.000553
NewYorkCoin;1.7e-07
Omni;3.12
DNotes;0.009829
Novacoin;0.487655
Auroracoin;0.015504
BitSend;0.000951
SolarCoin;0.004092
Litecoin;1.88
FoldingCoin;0.000362
OKCash;0.000195
Curecoin;0.007655
ArtByte;7.3e-05
MonaCoin;0.043707
PinkCoin;0.000146
Bitcoin Plus;0.238414
ExclusiveCoin;0.001624
Uniform Fiscal Object;7e-06
Kore;0.009513
NeosCoin;0.004274
FedoraCoin;1.5e-07
Bela;2.4e-05
GoldCoin;0.004101
ReddCoin;2.2e-05
Terracoin;0.004362
DopeCoin;0.000186
NuBits;1
CannabisCoin;0.002466
HunterCoin;0.001853
Argentum;0.002003
HyperStake;0.00052
Skeincoin;6.7e-05
DigitalPrice;0.000443
Deutsche eMark;0.008113
Zetacoin;0.00104
Monero;0.288734
Nxt;0.011467
Rubycoin;0.001764
Anoncoin;0.141431
MintCoin;5e-06
AsiaCoin;0.000252
